num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.842371,0.696514,0.145857
1,0.333333,0.709075,0.560661,0.148414
2,0.333333,0.708138,0.559772,0.148366
3,0.333333,0.708701,0.559994,0.148707
4,0.333333,0.708501,0.559873,0.148628
5,0.333333,0.709293,0.559758,0.149535
6,0.333333,0.707883,0.559785,0.148098
7,0.333333,0.707264,0.559684,0.14758
8,0.333333,0.708546,0.559743,0.148803
9,0.333333,0.709322,0.559538,0.149784
