num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.863911,0.706221,0.15769
1,0.333333,0.726395,0.567718,0.158677
2,0.333333,0.727142,0.567214,0.159928
3,0.333333,0.726988,0.567677,0.159311
4,0.333333,0.726773,0.567314,0.159459
5,0.333333,0.725825,0.567658,0.158167
6,0.333333,0.725011,0.566793,0.158218
7,0.333333,0.725447,0.56727,0.158177
8,0.333333,0.725434,0.567245,0.158189
9,0.333333,0.72558,0.566963,0.158617
