num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.856649,0.696984,0.159665
1,0.333333,0.727759,0.561011,0.166748
2,0.333333,0.722368,0.560007,0.162361
3,0.333333,0.723778,0.559906,0.163872
4,0.333333,0.722984,0.560145,0.162839
5,0.333333,0.722684,0.560145,0.162539
6,0.333333,0.725969,0.560243,0.165726
7,0.333333,0.723588,0.559722,0.163866
8,0.333333,0.723135,0.559779,0.163356
9,0.333333,0.725832,0.560063,0.165769
