num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.845543,0.699094,0.146449
1,0.333333,0.706826,0.559092,0.147734
2,0.333333,0.706458,0.557729,0.148729
3,0.333333,0.707009,0.558034,0.148975
4,0.333333,0.70696,0.558429,0.148531
5,0.333333,0.706849,0.558331,0.148518
6,0.333333,0.706652,0.558043,0.148609
7,0.333333,0.706777,0.558161,0.148616
8,0.333333,0.707071,0.558379,0.148692
9,0.333333,0.706577,0.55822,0.148357
