num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.870931,0.698041,0.17289
1,0.333333,0.762489,0.602605,0.159884
2,0.333333,0.760332,0.602548,0.157784
3,0.333333,0.749046,0.604145,0.144901
4,0.333333,0.76345,0.603375,0.160075
5,0.333333,0.764051,0.603405,0.160646
6,0.333333,0.761386,0.603829,0.157557
7,0.333333,0.764738,0.603541,0.161197
8,0.333333,0.757758,0.603541,0.154217
9,0.333333,0.75754,0.602868,0.154672
