num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.842107,0.697315,0.144792
1,0.333333,0.710039,0.56207,0.147969
2,0.333333,0.708205,0.560929,0.147276
3,0.333333,0.707362,0.561088,0.146274
4,0.333333,0.707697,0.561041,0.146656
5,0.333333,0.70865,0.561131,0.147519
6,0.333333,0.708818,0.561051,0.147767
7,0.333333,0.708789,0.560921,0.147868
8,0.333333,0.709134,0.56123,0.147904
9,0.333333,0.708608,0.561234,0.147374
