num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.856063,0.69943,0.156633
1,0.333333,0.721076,0.56495,0.156126
2,0.333333,0.721343,0.564863,0.15648
3,0.333333,0.721082,0.565172,0.15591
4,0.333333,0.720952,0.565117,0.155835
5,0.333333,0.721072,0.564647,0.156425
6,0.333333,0.721889,0.564923,0.156966
7,0.333333,0.721056,0.564862,0.156194
8,0.333333,0.721135,0.564841,0.156294
9,0.333333,0.721665,0.565301,0.156364
