num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.870242,0.698342,0.1719
1,0.333333,0.782302,0.607658,0.174644
2,0.333333,0.780153,0.60663,0.173523
3,0.333333,0.776809,0.609217,0.167592
4,0.333333,0.7831,0.608709,0.174391
5,0.333333,0.783501,0.608985,0.174516
6,0.333333,0.784671,0.609046,0.175625
7,0.333333,0.783836,0.609291,0.174545
8,0.333333,0.783983,0.608825,0.175158
9,0.333333,0.783328,0.60865,0.174678
