num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.888734,0.695792,0.192942
1,0.333333,0.790816,0.598255,0.192561
2,0.333333,0.77449,0.597998,0.176492
3,0.333333,0.79663,0.598923,0.197707
4,0.333333,0.77219,0.597636,0.174554
5,0.333333,0.773056,0.598177,0.174879
6,0.333333,0.775708,0.597989,0.177719
7,0.333333,0.761794,0.597834,0.16396
8,0.333333,0.794928,0.597894,0.197034
9,0.333333,0.787742,0.597524,0.190218
