num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.890635,0.698767,0.191868
1,0.333333,0.794636,0.592251,0.202385
2,0.333333,0.777843,0.591164,0.186679
3,0.333333,0.795775,0.593153,0.202622
4,0.333333,0.779569,0.5922,0.187369
5,0.333333,0.798949,0.592826,0.206123
6,0.333333,0.779357,0.592135,0.187222
7,0.333333,0.795315,0.592676,0.202639
8,0.333333,0.794344,0.591892,0.202452
9,0.333333,0.79827,0.591827,0.206443
