num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.835026,0.696074,0.138952
1,0.333333,0.70795,0.59882,0.10913
2,0.333333,0.71789,0.599294,0.118596
3,0.333333,0.722255,0.59977,0.122485
4,0.333333,0.712616,0.599692,0.112924
5,0.333333,0.709776,0.599309,0.110467
6,0.333333,0.713383,0.598995,0.114388
7,0.333333,0.716642,0.599818,0.116824
8,0.333333,0.7098,0.599717,0.110083
9,0.333333,0.71063,0.599456,0.111174
