num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.843757,0.701926,0.141831
1,0.333333,0.707135,0.565034,0.142101
2,0.333333,0.706399,0.563682,0.142717
3,0.333333,0.706813,0.564436,0.142377
4,0.333333,0.706604,0.563671,0.142933
5,0.333333,0.706447,0.563922,0.142525
6,0.333333,0.706547,0.564021,0.142526
7,0.333333,0.706071,0.563473,0.142598
8,0.333333,0.706545,0.564043,0.142502
9,0.333333,0.706647,0.563997,0.14265
