num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.859253,0.697674,0.161579
1,0.333333,0.71946,0.561003,0.158457
2,0.333333,0.71742,0.559504,0.157916
3,0.333333,0.717742,0.559667,0.158075
4,0.333333,0.717904,0.559586,0.158318
5,0.333333,0.717935,0.559925,0.15801
6,0.333333,0.717388,0.559325,0.158063
7,0.333333,0.717863,0.559885,0.157978
8,0.333333,0.717249,0.559231,0.158018
9,0.333333,0.717653,0.559431,0.158222
