num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.830928,0.692821,0.138107
1,0.333333,0.710231,0.601108,0.109123
2,0.333333,0.719103,0.600892,0.118211
3,0.333333,0.713498,0.602301,0.111197
4,0.333333,0.717135,0.601766,0.115369
5,0.333333,0.713735,0.602443,0.111292
6,0.333333,0.712757,0.60179,0.110967
7,0.333333,0.723519,0.602728,0.120791
8,0.333333,0.718412,0.602435,0.115977
9,0.333333,0.719684,0.602115,0.117569
