num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.856174,0.697283,0.158891
1,0.333333,0.720289,0.562097,0.158192
2,0.333333,0.718565,0.560611,0.157954
3,0.333333,0.718674,0.560428,0.158246
4,0.333333,0.718854,0.560857,0.157997
5,0.333333,0.719178,0.561156,0.158022
6,0.333333,0.719192,0.560921,0.158271
7,0.333333,0.718758,0.560805,0.157953
8,0.333333,0.71901,0.560767,0.158243
9,0.333333,0.719075,0.561087,0.157988
