num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.839463,0.697549,0.141914
1,0.333333,0.707067,0.565364,0.141703
2,0.333333,0.708092,0.566004,0.142088
3,0.333333,0.707294,0.566176,0.141118
4,0.333333,0.708257,0.566131,0.142126
5,0.333333,0.707774,0.565973,0.141801
6,0.333333,0.707238,0.565916,0.141322
7,0.333333,0.707358,0.566025,0.141333
8,0.333333,0.707553,0.565657,0.141896
9,0.333333,0.707166,0.565378,0.141788
