num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.842908,0.701463,0.141445
1,0.333333,0.707854,0.565334,0.14252
2,0.333333,0.705874,0.564427,0.141447
3,0.333333,0.706388,0.564578,0.14181
4,0.333333,0.706715,0.564742,0.141973
5,0.333333,0.707515,0.564643,0.142872
6,0.333333,0.705778,0.564437,0.141341
7,0.333333,0.70739,0.564885,0.142505
8,0.333333,0.705448,0.564734,0.140714
9,0.333333,0.707366,0.565038,0.142328
