num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.839596,0.698386,0.14121
1,0.333333,0.705705,0.563584,0.142121
2,0.333333,0.705378,0.562376,0.143002
3,0.333333,0.704824,0.562286,0.142538
4,0.333333,0.705568,0.562596,0.142972
5,0.333333,0.705321,0.562721,0.1426
6,0.333333,0.705205,0.562478,0.142727
7,0.333333,0.704337,0.562424,0.141913
8,0.333333,0.704062,0.561994,0.142068
9,0.333333,0.705345,0.562599,0.142746
