num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.839317,0.695952,0.143365
1,0.333333,0.721768,0.59247,0.129298
2,0.333333,0.720229,0.591916,0.128313
3,0.333333,0.71282,0.593534,0.119286
4,0.333333,0.721339,0.59335,0.127989
5,0.333333,0.707475,0.593255,0.11422
6,0.333333,0.714779,0.593555,0.121224
7,0.333333,0.716712,0.593884,0.122828
8,0.333333,0.715327,0.593436,0.121891
9,0.333333,0.720171,0.593403,0.126768
