num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.840941,0.698311,0.14263
1,0.333333,0.70492,0.561686,0.143234
2,0.333333,0.704089,0.560065,0.144024
3,0.333333,0.704147,0.560168,0.143979
4,0.333333,0.704417,0.560412,0.144005
5,0.333333,0.703899,0.560252,0.143647
6,0.333333,0.70481,0.560533,0.144277
7,0.333333,0.70434,0.560268,0.144072
8,0.333333,0.704146,0.560324,0.143822
9,0.333333,0.704755,0.560303,0.144452
