num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.84574,0.697256,0.148484
1,0.333333,0.715445,0.561748,0.153697
2,0.333333,0.71332,0.561081,0.152239
3,0.333333,0.714901,0.561677,0.153224
4,0.333333,0.714023,0.561207,0.152816
5,0.333333,0.713112,0.561198,0.151914
6,0.333333,0.713859,0.561471,0.152388
7,0.333333,0.714697,0.56162,0.153077
8,0.333333,0.713342,0.56139,0.151952
9,0.333333,0.71469,0.56168,0.15301
