num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.87784,0.6985,0.17934
1,0.333333,0.741936,0.5628,0.179136
2,0.333333,0.741094,0.561795,0.179299
3,0.333333,0.741491,0.561911,0.17958
4,0.333333,0.741971,0.562206,0.179765
5,0.333333,0.740563,0.561446,0.179117
6,0.333333,0.740898,0.561648,0.17925
7,0.333333,0.740865,0.561647,0.179218
8,0.333333,0.740167,0.561069,0.179098
9,0.333333,0.740703,0.561649,0.179054
