num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.845945,0.700198,0.145747
1,0.333333,0.707335,0.561265,0.14607
2,0.333333,0.707409,0.560532,0.146877
3,0.333333,0.706977,0.560612,0.146365
4,0.333333,0.706971,0.560449,0.146522
5,0.333333,0.707389,0.560486,0.146903
6,0.333333,0.706737,0.560525,0.146212
7,0.333333,0.707321,0.560447,0.146874
8,0.333333,0.707111,0.560665,0.146446
9,0.333333,0.707315,0.560581,0.146734
