num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.837553,0.695256,0.142297
1,0.333333,0.704913,0.561217,0.143696
2,0.333333,0.702986,0.560465,0.142521
3,0.333333,0.70424,0.560622,0.143618
4,0.333333,0.704135,0.560521,0.143614
5,0.333333,0.704411,0.56063,0.143781
6,0.333333,0.705365,0.560517,0.144848
7,0.333333,0.703587,0.56032,0.143267
8,0.333333,0.704656,0.560539,0.144117
9,0.333333,0.704154,0.560375,0.143779
