num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.837689,0.696959,0.14073
1,0.333333,0.702921,0.561857,0.141064
2,0.333333,0.702429,0.560436,0.141993
3,0.333333,0.702285,0.560434,0.141851
4,0.333333,0.701535,0.560481,0.141054
5,0.333333,0.702564,0.560859,0.141705
6,0.333333,0.702077,0.560137,0.14194
7,0.333333,0.702382,0.560347,0.142035
8,0.333333,0.702512,0.56098,0.141532
9,0.333333,0.702715,0.560952,0.141763
