num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.837985,0.696915,0.14107
1,0.333333,0.706621,0.563152,0.143469
2,0.333333,0.704335,0.562442,0.141893
3,0.333333,0.704724,0.562669,0.142055
4,0.333333,0.706353,0.562702,0.143651
5,0.333333,0.705006,0.562243,0.142763
6,0.333333,0.704091,0.562364,0.141727
7,0.333333,0.706184,0.562512,0.143672
8,0.333333,0.704814,0.56246,0.142354
9,0.333333,0.704144,0.562239,0.141905
