num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.839349,0.697984,0.141365
1,0.333333,0.704163,0.560839,0.143324
2,0.333333,0.703782,0.560245,0.143537
3,0.333333,0.702835,0.560185,0.14265
4,0.333333,0.704041,0.560332,0.143709
5,0.333333,0.704586,0.560459,0.144127
6,0.333333,0.704143,0.560697,0.143446
7,0.333333,0.703639,0.560432,0.143207
8,0.333333,0.704173,0.560608,0.143565
9,0.333333,0.70428,0.560223,0.144057
