num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.841966,0.697444,0.144522
1,0.333333,0.706037,0.560754,0.145283
2,0.333333,0.706235,0.55988,0.146355
3,0.333333,0.705158,0.559491,0.145667
4,0.333333,0.705708,0.55929,0.146418
5,0.333333,0.705418,0.559671,0.145747
6,0.333333,0.705374,0.559395,0.145979
7,0.333333,0.705486,0.559422,0.146064
8,0.333333,0.705467,0.559349,0.146118
9,0.333333,0.70572,0.559602,0.146118
