num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.857198,0.701571,0.155627
1,0.333333,0.721668,0.567648,0.15402
2,0.333333,0.725045,0.568146,0.156899
3,0.333333,0.724616,0.568053,0.156563
4,0.333333,0.724324,0.568094,0.15623
5,0.333333,0.724355,0.567359,0.156996
6,0.333333,0.724281,0.567708,0.156573
7,0.333333,0.723666,0.567769,0.155897
8,0.333333,0.722859,0.566972,0.155887
9,0.333333,0.722227,0.567222,0.155005
