num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.839672,0.698007,0.141665
1,0.333333,0.711744,0.593363,0.118381
2,0.333333,0.734787,0.593769,0.141018
3,0.333333,0.736274,0.594684,0.14159
4,0.333333,0.735406,0.593643,0.141763
5,0.333333,0.725088,0.593781,0.131307
6,0.333333,0.73303,0.593948,0.139082
7,0.333333,0.73748,0.593914,0.143566
8,0.333333,0.736328,0.593508,0.14282
9,0.333333,0.73541,0.594241,0.141169
