num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.840827,0.700446,0.140381
1,0.333333,0.729397,0.607497,0.1219
2,0.333333,0.722272,0.607286,0.114986
3,0.333333,0.729683,0.610044,0.119639
4,0.333333,0.727325,0.608441,0.118884
5,0.333333,0.727306,0.609236,0.11807
6,0.333333,0.731722,0.608579,0.123143
7,0.333333,0.728347,0.609064,0.119283
8,0.333333,0.730408,0.608524,0.121884
9,0.333333,0.735691,0.608993,0.126698
