num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.843002,0.697671,0.145331
1,0.333333,0.708235,0.562082,0.146153
2,0.333333,0.707579,0.560962,0.146617
3,0.333333,0.70773,0.561051,0.146679
4,0.333333,0.707545,0.561309,0.146236
5,0.333333,0.707303,0.560969,0.146334
6,0.333333,0.707276,0.56105,0.146226
7,0.333333,0.707658,0.561071,0.146587
8,0.333333,0.707856,0.560935,0.146921
9,0.333333,0.707649,0.560954,0.146695
