num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.843359,0.701944,0.141415
1,0.333333,0.708021,0.566537,0.141484
2,0.333333,0.708728,0.56702,0.141708
3,0.333333,0.707821,0.566807,0.141014
4,0.333333,0.709072,0.566955,0.142117
5,0.333333,0.708158,0.566806,0.141352
6,0.333333,0.708662,0.567014,0.141648
7,0.333333,0.708328,0.566984,0.141344
8,0.333333,0.709148,0.567289,0.141859
9,0.333333,0.708608,0.566706,0.141902
