num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.840974,0.698258,0.142716
1,0.333333,0.70705,0.563867,0.143183
2,0.333333,0.707416,0.564343,0.143073
3,0.333333,0.707353,0.564615,0.142738
4,0.333333,0.708612,0.564839,0.143773
5,0.333333,0.711623,0.568402,0.143221
6,0.333333,0.711927,0.568853,0.143074
7,0.333333,0.710909,0.568128,0.142781
8,0.333333,0.711912,0.568604,0.143308
9,0.333333,0.711672,0.568537,0.143135
