num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.849979,0.69774,0.152239
1,0.333333,0.718546,0.560265,0.158281
2,0.333333,0.716011,0.559502,0.156509
3,0.333333,0.716297,0.559883,0.156414
4,0.333333,0.715445,0.559644,0.155801
5,0.333333,0.718004,0.55973,0.158274
6,0.333333,0.717911,0.560185,0.157726
7,0.333333,0.716832,0.559273,0.157559
8,0.333333,0.717534,0.559909,0.157625
9,0.333333,0.716838,0.559206,0.157632
