num_iter,gpu_result,total_time_sec,overhead_sec,computation_sec
0,0.333333,0.83906,0.697267,0.141793
1,0.333333,0.704416,0.560698,0.143718
2,0.333333,0.703786,0.560482,0.143304
3,0.333333,0.703606,0.560563,0.143043
4,0.333333,0.704091,0.560242,0.143849
5,0.333333,0.703507,0.560293,0.143214
6,0.333333,0.704312,0.559973,0.144339
7,0.333333,0.704495,0.560737,0.143758
8,0.333333,0.703727,0.560428,0.143299
9,0.333333,0.70408,0.560398,0.143682
